"mode","run","tile","out_name","year","original","mean_height","mean_change","mean_abs_change","relative_mean_change","relative_mean_abs_change","mae","rmse","correlation","SD","sd_change","relative_sd_change","wasserstein","q05_shift","q25_shift","q50_shift","q75_shift","q95_shift","shuffle_percentage","patch_size","shuffle_type","time_min"
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_100.0_32x32_local","2020",FALSE,3.82479802479142,-5.60763161303972,7.73268560123909,-59.4505533393951,81.9797856771198,7.73268560123909,10.6363325464074,0.00330202201818522,2.95597321249186,-5.59476845462786,-65.4302126345542,5.60763161304271,0,-2,-2,-10,-17,100,32,"local",39.8749478181203
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_2.5_64x64_local","2020",FALSE,9.1006978534894,-0.331731784341738,0.421926973698188,-3.51692826852632,4.4731526223736,0.421926973698188,1.90698473632346,0.975588789056331,8.32069127959471,-0.230050387525015,-2.69041442813821,0.3317317843416,0,0,0,-1,-1,2.5,64,"local",38.1001659154892
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_5.0_64x64_local","2020",FALSE,8.77054533427424,-0.661884303556899,0.830667920099472,-7.01711360668141,8.80651064459435,0.830667920099472,2.73019807614424,0.950836480724156,8.07192327695735,-0.478818390162376,-5.59972934281926,0.661884303556609,0,0,0,-2,-1,5,64,"local",37.8938747882843
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_10.0_64x64_local","2020",FALSE,8.17312824357399,-1.25930139425714,1.54466370810296,-13.350763722704,16.3760957400381,1.54466370810296,3.85768198060091,0.904600878209182,7.62992465260905,-0.920817014510673,-10.768855502342,1.25930139425733,0,-1,-1,-3,-2,10,64,"local",37.32883477211
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_15.0_64x64_local","2020",FALSE,7.63666625213141,-1.79576338569972,2.17100204624013,-19.0381848012665,23.0163608910771,2.17100204624013,4.69977355096359,0.861652716057905,7.18901308782907,-1.36172857929065,-15.925268617656,1.7957633856992,0,-1,-1,-4,-3,15,64,"local",43.124106446902
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_20.0_64x64_local","2020",FALSE,7.14836224491808,-2.28406739291305,2.73188107239647,-24.2150483026369,28.9626445920102,2.73188107239647,5.39810721238296,0.820799650582086,6.76154923135454,-1.78919243576519,-20.9244122371886,2.28406739291475,0,-1,-1,-5,-4,20,64,"local",36.1253513932228
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_25.0_64x64_local","2020",FALSE,6.70054539067595,-2.73188424715519,3.24984511156708,-28.9626782499207,34.4539555167499,3.24984511156708,6.03167389992038,0.778365147726361,6.33981814001031,-2.21092352710941,-25.8565117878734,2.7318842471539,0,-1,-1,-6,-6,25,64,"local",41.1878904501597
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_30.0_64x64_local","2020",FALSE,6.31348873837822,-3.11894089945292,3.69769745909267,-33.0661454069439,39.2019617539698,3.69769745909267,6.53344605127465,0.742410445331507,5.97122932254633,-2.57951234457339,-30.1671181868636,3.11894089945193,0,-1,-1,-7,-7,30,64,"local",36.4410300691923
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_50.0_64x64_local","2020",FALSE,5.10311131025874,-4.3293183275724,5.17606414279058,-45.8982308249465,54.8751948493808,5.17606414279058,8.18153714403432,0.584918936198856,4.6944408287038,-3.85630083841593,-45.0990216818806,4.32931832757454,0,-2,-2,-9,-11,50,64,"local",36.2909609357516
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_65.0_64x64_local","2020",FALSE,4.50490294338715,-4.92752669444399,6.04192665950953,-52.240269831231,64.0548288351589,6.04192665950953,9.0895342158741,0.449804731540207,3.97619621275786,-4.57454545436186,-53.4988148683338,4.92752669444252,0,-2,-2,-10,-14,65,64,"local",37.6417731444041
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_80.0_64x64_local","2020",FALSE,4.11653205343671,-5.31589758439443,6.79125941519249,-56.3576701709354,71.9990466502335,6.79125941519249,9.82617645768462,0.28533508601579,3.50403902452,-5.04670264259972,-59.0206421743026,5.31589758439144,0,-2,-2,-10,-16,80,64,"local",39.0379279057185
"shuffle","2026-06-22_shuffle_g3","32UQU","32UQU_shuffle_100.0_64x64_local","2020",FALSE,3.93229714572063,-5.50013249211051,7.68657441077343,-58.3108775076449,81.490927639094,7.68657441077343,10.582842744327,0.0359398450411971,3.26101536876046,-5.28972629835927,-61.8627775728499,5.50013249210807,0,-2,-2,-10,-16,100,64,"local",36.6939202268918
